##Falco	1.2.4
>>Basic Statistics	pass
#Measure	Value
Filename	GSM461180_subsampled_forward
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1226483
Sequences flagged as poor quality	0
Sequence length	37
%GC	56
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
34	19	0.102147
34	20	0.252525
34	21	0.0829069
34	22	0.191425
34	23	0.147118
34	24	0.299116
34	25	1.21913
34	26	1.35108
34	27	0.773398
34	28	1.0972
34	29	1.42411
34	30	1.11933
34	31	1.1893
34	32	-12.1391
34	33	-7.44149
34	34	-10.1237
34	35	-6.36662
34	36	0.914609
34	37	1.18871
35	1	0.245369
35	2	0.0558447
35	3	0.00126463
35	4	0.0230742
35	5	-0.0525766
35	6	0.0183135
35	7	-0.0389536
35	8	0.060574
35	9	-0.0140742
35	10	-0.19469
35	11	0.00641691
35	12	0.0193621
35	13	0.0206955
35	14	0.208508
35	15	0.131125
35	16	0.297226
35	17	0.300556
35	18	-0.175108
35	19	0.266672
35	20	-0.161963
35	21	0.177095
35	22	0.275141
35	23	7.95034e-05
35	24	0.166751
35	25	1.11497
35	26	1.3231
35	27	0.895223
35	28	-11.011
35	29	-4.45613
35	30	-1.16616
35	31	0.10674
35	32	0.987487
35	33	0.645769
35	34	1.22225
35	35	0.121058
35	36	-6.90478
35	37	-4.82312
36	1	-0.185442
36	2	-0.068423
36	3	0.0374432
36	4	0.129307
36	5	-0.0528398
36	6	0.0681517
36	7	-0.0681678
36	8	0.0330266
36	9	0.0317291
36	10	-0.00550213
36	11	0.0506372
36	12	-0.0557406
36	13	0.0122612
36	14	0.0517786
36	15	0.151696
36	16	0.216237
36	17	0.123537
36	18	0.126416
36	19	-0.480843
36	20	0.0424477
36	21	-0.828813
36	22	-0.222769
36	23	0.49106
36	24	0.274436
36	25	1.20275
36	26	1.49438
36	27	1.474
36	28	1.69291
36	29	-0.894548
36	30	-3.33798
36	31	0.587172
36	32	-0.736838
36	33	0.190812
36	34	0.438463
36	35	1.67674
36	36	1.21719
36	37	-1.6042
37	1	-0.31956
37	2	0.038721
37	3	0.0183983
37	4	0.0292384
37	5	0.0142057
37	6	0.0126354
37	7	-0.0520978
37	8	0.0121622
37	9	0.0150848
37	10	0.00175728
37	11	0.04593
37	12	0.0152311
37	13	0.0873498
37	14	0.173217
37	15	-0.0895081
37	16	0.230983
37	17	0.0978335
37	18	0.14161
37	19	0.0122151
37	20	0.337472
37	21	0.298786
37	22	0.143749
37	23	0.491596
37	24	0.559136
37	25	1.32618
37	26	1.1025
37	27	1.02045
37	28	-9.6568
37	29	0.624635
37	30	-0.146984
37	31	0.361059
37	32	-0.612662
37	33	-1.73755
37	34	-2.29588
37	35	-5.59631
37	36	-1.13818
37	37	-2.6749
38	1	-0.129626
38	2	-0.0616536
38	3	0.0396983
38	4	-0.0116103
38	5	0.110391
38	6	0.027661
38	7	-0.0489613
38	8	-0.0253465
38	9	-0.0597959
38	10	0.0307948
38	11	-0.0213634
38	12	-0.024914
38	13	-0.0273714
38	14	-0.126397
38	15	0.0881665
38	16	0.00920979
38	17	0.158847
38	18	-0.128753
38	19	0.269836
38	20	0.121949
38	21	-0.103288
38	22	-0.0839692
38	23	0.125495
38	24	0.45261
38	25	0.896075
38	26	-0.983345
38	27	-0.0886506
38	28	0.868573
38	29	-5.03798
38	30	-2.73114
38	31	1.05331
38	32	-4.17488
38	33	-0.256851
38	34	0.181593
38	35	-5.69255
38	36	-3.21301
38	37	-2.84388
39	1	-0.185521
39	2	0.0227061
39	3	-0.0663063
39	4	-0.019494
39	5	0.126046
39	6	-0.00669119
39	7	-0.0665758
39	8	-0.00714413
39	9	0.05343
39	10	-0.0125979
39	11	-0.0345743
39	12	-0.0107888
39	13	0.0132876
39	14	-0.0164085
39	15	0.0788274
39	16	-0.226992
39	17	0.219761
39	18	-0.309843
39	19	-0.0476742
39	20	0.146663
39	21	0.327308
39	22	0.281897
39	23	-0.206626
39	24	0.158443
39	25	-13.1346
39	26	-17.5353
39	27	-13.3993
39	28	-8.24999
39	29	-2.08661
39	30	-2.91571
39	31	-0.368405
39	32	0.27363
39	33	-0.0501131
39	34	0.122386
39	35	0.697681
39	36	-1.35837
39	37	-0.627347
40	1	-0.311327
40	2	-0.171389
40	3	-0.0125663
40	4	-0.207046
40	5	-0.0587227
40	6	-0.0147102
40	7	-0.0855234
40	8	-0.0369645
40	9	0.0105642
40	10	-0.147894
40	11	0.0291643
40	12	-0.0400884
40	13	-0.0903175
40	14	-0.0420548
40	15	-0.116061
40	16	0.213445
40	17	-0.0333702
40	18	-0.0940264
40	19	0.11239
40	20	0.0667466
40	21	0.316678
40	22	0.19457
40	23	0.0665177
40	24	0.535999
40	25	0.51247
40	26	-9.93496
40	27	-9.63245
40	28	-5.82049
40	29	-4.28363
40	30	-6.20833
40	31	-0.574519
40	32	-4.00388
40	33	-1.39856
40	34	-0.424257
40	35	-2.83532
40	36	-0.476477
40	37	-1.92706
41	1	0.0702853
41	2	0.0235022
41	3	-0.00822664
41	4	0.0772727
41	5	-0.0566409
41	6	-0.0198953
41	7	0.0393779
41	8	0.0425653
41	9	-0.0235822
41	10	0.0283226
41	11	-0.00353371
41	12	-0.0539582
41	13	0.0134324
41	14	-0.0883385
41	15	-0.0110839
41	16	0.0706293
41	17	0.274733
41	18	-0.0336622
41	19	-3.09337
41	20	-0.104676
41	21	-2.42649
41	22	-2.00023
41	23	-1.63625
41	24	-2.68989
41	25	-7.4978
41	26	-2.88447
41	27	-1.59698
41	28	-6.39602
41	29	-2.16665
41	30	-0.859036
41	31	-1.37259
41	32	-1.47553
41	33	-1.99897
41	34	-1.33239
41	35	-0.677242
41	36	-2.10115
41	37	-0.150338
42	1	-0.160993
42	2	-0.181148
42	3	0.00942775
42	4	-0.0192046
42	5	-0.0195075
42	6	-0.0853897
42	7	-0.0283489
42	8	-0.0431337
42	9	-0.0196925
42	10	0.0280501
42	11	-0.00385722
42	12	-0.169527
42	13	-0.0725819
42	14	-0.201565
42	15	-0.359929
42	16	-1.34686
42	17	-1.30726
42	18	0.0451683
42	19	-3.37754
42	20	-0.0238407
42	21	0.0473183
42	22	0.29475
42	23	0.575912
42	24	-0.371357
42	25	-2.72711
42	26	0.261341
42	27	-0.789617
42	28	-1.604
42	29	0.585243
42	30	0.676684
42	31	0.757604
42	32	0.879919
42	33	-2.18305
42	34	-0.344229
42	35	-5.55014
42	36	-4.87065
42	37	-3.48966
43	1	-0.452601
43	2	0.00613486
43	3	-0.0565368
43	4	0.140783
43	5	0.0380939
43	6	0.0462904
43	7	0.045918
43	8	-0.0384572
43	9	0.0244909
43	10	0.00602049
43	11	-0.0608247
43	12	-0.204385
43	13	-0.320312
43	14	-0.0947145
43	15	-0.462454
43	16	-0.331333
43	17	0.0103892
43	18	0.0392149
43	19	-0.0234006
43	20	-0.0441845
43	21	-0.00555685
43	22	-0.242668
43	23	0.384281
43	24	-0.464134
43	25	-1.47585
43	26	-0.679986
43	27	-2.73577
43	28	-14.957
43	29	-11.178
43	30	-7.1964
43	31	-14.4637
43	32	-6.99623
43	33	-6.95554
43	34	-4.32272
43	35	-5.49937
43	36	-5.32736
43	37	-6.68658
44	1	0.353855
44	2	0.0221967
44	3	0.0102782
44	4	-0.240823
44	5	0.00645446
44	6	0.0967088
44	7	0.0570866
44	8	0.0571327
44	9	0.0365744
44	10	-0.100719
44	11	-0.2408
44	12	0.000794463
44	13	0.0888137
44	14	-0.122232
44	15	0.0431931
44	16	0.187228
44	17	0.054377
44	18	0.305295
44	19	0.111112
44	20	0.377219
44	21	0.158702
44	22	-0.635796
44	23	-12.7787
44	24	-13.7221
44	25	-12.5869
44	26	-10.7182
44	27	-8.3407
44	28	-6.51731
44	29	-0.419411
44	30	-1.45116
44	31	-3.61918
44	32	-4.32815
44	33	-1.35428
44	34	-1.38614
44	35	-1.36499
44	36	-1.16689
44	37	-2.1438
45	1	-0.69157
45	2	-0.169618
45	3	0.00692943
45	4	-0.121323
45	5	0.0919549
45	6	0.0388552
45	7	0.0117138
45	8	-0.0937191
45	9	0.0337044
45	10	0.0304216
45	11	-0.179269
45	12	-0.0668719
45	13	-0.324405
45	14	-0.0177409
45	15	-0.628674
45	16	0.0897048
45	17	-0.00976307
45	18	0.00818567
45	19	0.300157
45	20	0.315939
45	21	-0.0257147
45	22	0.414386
45	23	-0.0623902
45	24	0.849174
45	25	0.480506
45	26	0.67604
45	27	0.0487453
45	28	0.757423
45	29	1.05165
45	30	0.190831
45	31	0.257835
45	32	0.47525
45	33	-3.45548
45	34	-1.78453
45	35	0.513274
45	36	0.104813
45	37	-6.39093
46	1	-0.00212679
46	2	-0.0480923
46	3	-0.0466921
46	4	-0.000328594
46	5	-0.386731
46	6	-0.0323023
46	7	-0.106606
46	8	0.0663757
46	9	-0.151383
46	10	-0.123895
46	11	-0.0856056
46	12	-0.203741
46	13	-0.0813075
46	14	0.137459
46	15	0.0385963
46	16	-3.39083e-05
46	17	-0.220222
46	18	-0.0453854
46	19	0.134832
46	20	-0.224183
46	21	-0.203278
46	22	0.217296
46	23	0.766961
46	24	-1.78619
46	25	-3.08252
46	26	-5.81438
46	27	-0.795798
46	28	-0.863244
46	29	-2.38183
46	30	0.374555
46	31	0.771883
46	32	0.515771
46	33	-0.249626
46	34	0.973933
46	35	0.073378
46	36	-0.553213
46	37	-0.584671
47	1	-0.204139
47	2	-0.0806201
47	3	-0.0412533
47	4	0.0645865
47	5	-0.108201
47	6	-0.0308272
47	7	-0.0794235
47	8	-0.151499
47	9	-0.0230819
47	10	-0.112224
47	11	-0.165838
47	12	-0.158042
47	13	-0.258142
47	14	-0.0431231
47	15	0.0423543
47	16	-0.535732
47	17	-0.510892
47	18	-0.162567
47	19	0.0118431
47	20	-0.0497716
47	21	0.112887
47	22	-0.0759739
47	23	0.0592862
47	24	-1.08197
47	25	-1.39657
47	26	1.008
47	27	0.83401
47	28	-0.549351
47	29	-0.318416
47	30	0.664056
47	31	1.10066
47	32	1.01888
47	33	-0.0316616
47	34	0.167488
47	35	1.46644
47	36	-0.4057
47	37	-13.1043
48	1	-0.0972109
48	2	-0.168175
48	3	-0.115809
48	4	-0.180938
48	5	-0.147693
48	6	-0.00180972
48	7	-0.184184
48	8	-0.0922014
48	9	-0.42539
48	10	-0.0320883
48	11	-0.366049
48	12	-0.205852
48	13	-0.510332
48	14	-0.570452
48	15	-0.377402
48	16	-0.383834
48	17	-0.719445
48	18	-0.165935
48	19	-0.272023
48	20	-0.0183078
48	21	0.107284
48	22	0.11911
48	23	-0.701081
48	24	-0.703848
48	25	-2.40067
48	26	-1.92809
48	27	-1.88261
48	28	-5.06181
48	29	-7.85029
48	30	-8.24884
48	31	-19.7162
48	32	-7.44754
48	33	-8.47902
48	34	-20.5803
48	35	-8.23042
48	36	-16.5906
48	37	-13.0594
49	1	0.056593
49	2	-0.0992075
49	3	-0.0135766
49	4	0.0327246
49	5	0.00305002
49	6	0.0240728
49	7	0.0103041
49	8	0.0447137
49	9	-0.213205
49	10	-0.127266
49	11	-0.0622319
49	12	0.0117581
49	13	-0.15396
49	14	-0.35835
49	15	-0.0396691
49	16	0.0762292
49	17	0.327034
49	18	-0.308981
49	19	-0.215143
49	20	0.291535
49	21	0.190394
49	22	0.0602259
49	23	-0.958249
49	24	-0.41998
49	25	-1.01626
49	26	-0.40997
49	27	-1.94008
49	28	-1.98115
49	29	-0.621361
49	30	-0.504209
49	31	-0.717141
49	32	-0.429182
49	33	-1.00395
49	34	-1.04622
49	35	-0.597864
49	36	-0.495656
49	37	-1.10986
50	1	0.339748
50	2	-0.0295545
50	3	-0.00427354
50	4	-0.115397
50	5	-0.138939
50	6	-0.023656
50	7	0.0174677
50	8	-0.237263
50	9	0.00447582
50	10	-0.0760324
50	11	-0.101625
50	12	-0.245443
50	13	0.0691699
50	14	-0.0731983
50	15	-0.0569237
50	16	-0.19056
50	17	-0.195907
50	18	-0.346718
50	19	-0.125457
50	20	0.037905
50	21	-0.615624
50	22	-0.528493
50	23	-1.229
50	24	-3.04395
50	25	-2.44231
50	26	-3.36162
50	27	-5.5718
50	28	-5.96792
50	29	-7.62465
50	30	-5.24243
50	31	-4.59941
50	32	-6.04947
50	33	-5.82181
50	34	-4.28143
50	35	-6.07545
50	36	-5.97276
50	37	-6.28977
51	1	-0.0225197
51	2	0.00460699
51	3	-0.050654
51	4	0.0998792
51	5	-0.0996392
51	6	-0.0816346
51	7	-0.0605772
51	8	-0.0270844
51	9	-0.0515273
51	10	-0.0477094
51	11	-0.223903
51	12	-0.11073
51	13	0.0261908
51	14	-0.268753
51	15	-0.219036
51	16	-0.22824
51	17	-0.51508
51	18	-0.29418
51	19	-4.17631
51	20	-8.4607
51	21	-1.54313
51	22	-1.13427
51	23	-1.79592
51	24	-0.863084
51	25	-1.24356
51	26	0.107031
51	27	-0.511377
51	28	1.06384
51	29	0.408104
51	30	0.698362
51	31	1.07722
51	32	0.623546
51	33	0.257245
51	34	1.59945
51	35	1.2808
51	36	0.497038
51	37	1.24965
52	1	-0.0391589
52	2	0.0514681
52	3	0.0409999
52	4	0.0426609
52	5	-0.10068
52	6	0.12272
52	7	-0.0679223
52	8	0.0434639
52	9	-0.0752982
52	10	0.0740071
52	11	0.044609
52	12	-0.0414228
52	13	-0.135851
52	14	-0.0563389
52	15	-0.262794
52	16	-0.164518
52	17	-0.252755
52	18	-0.00872012
52	19	0.0111139
52	20	0.139908
52	21	-0.444062
52	22	-0.402057
52	23	-1.95013
52	24	-1.38453
52	25	-2.40069
52	26	-4.48243
52	27	-5.57228
52	28	-2.91363
52	29	-3.71214
52	30	-5.87298
52	31	-3.73569
52	32	-4.8918
52	33	-4.40799
52	34	-3.44741
52	35	-3.07724
52	36	-4.40105
52	37	-3.11389
53	1	0.0264645
53	2	0.0192192
53	3	-0.0106024
53	4	-0.00207391
53	5	-0.0229302
53	6	-0.058303
53	7	0.0184545
53	8	-0.121342
53	9	-0.158473
53	10	-0.0523418
53	11	-0.124331
53	12	-0.0823999
53	13	0.0438628
53	14	-0.261447
53	15	-0.206623
53	16	-0.445566
53	17	-0.818849
53	18	0.235371
53	19	0.211451
53	20	-0.252202
53	21	0.0148565
53	22	-0.0111609
53	23	-1.70635
53	24	-8.5089
53	25	-1.68225
53	26	-3.91015
53	27	0.70625
53	28	1.40718
53	29	-1.47985
53	30	-2.58197
53	31	0.860476
53	32	-1.41783
53	33	0.918337
53	34	-0.975334
53	35	-0.985814
53	36	-2.86246
53	37	0.467678
54	1	0.120259
54	2	-0.0042873
54	3	-0.0760843
54	4	-0.069158
54	5	0.0345705
54	6	0.0146392
54	7	0.00311609
54	8	0.0241342
54	9	0.0685312
54	10	-0.00287647
54	11	-0.08841
54	12	-0.0451817
54	13	-0.184425
54	14	0.0575684
54	15	-0.381513
54	16	-0.236637
54	17	-0.164281
54	18	-0.0788327
54	19	0.220145
54	20	0.065098
54	21	-0.366987
54	22	-0.450869
54	23	-1.5222
54	24	-1.06449
54	25	-14.1664
54	26	-10.2067
54	27	-3.13039
54	28	-4.24516
54	29	-1.53972
54	30	-2.19012
54	31	-1.65803
54	32	-2.63465
54	33	-0.872882
54	34	-2.19885
54	35	0.154812
54	36	-2.10082
54	37	-2.61612
55	1	-0.103437
55	2	-0.0342639
55	3	-0.105546
55	4	-0.128576
55	5	0.0392155
55	6	-0.0782038
55	7	-0.0153324
55	8	-0.123755
55	9	-0.0264
55	10	-0.155039
55	11	-0.0571661
55	12	-0.0211009
55	13	-0.404777
55	14	0.0208655
55	15	-0.347314
55	16	0.170073
55	17	-0.0915059
55	18	-0.234162
55	19	-0.0935407
55	20	-0.0891749
55	21	-0.290378
55	22	0.0634824
55	23	0.188782
55	24	0.189927
55	25	-0.583491
55	26	-0.519674
55	27	-0.742303
55	28	0.656039
55	29	0.553489
55	30	-0.0394069
55	31	0.640659
55	32	1.22369
55	33	0.823281
55	34	0.297074
55	35	0.556706
55	36	1.02713
55	37	1.10011
56	1	0.22524
56	2	-0.0155425
56	3	0.0422415
56	4	0.0755974
56	5	-0.0141678
56	6	0.0212551
56	7	0.00373407
56	8	0.0183325
56	9	-0.0177535
56	10	0.0178181
56	11	0.0181728
56	12	-0.0354378
56	13	0.0033969
56	14	-0.34077
56	15	-0.0344461
56	16	0.0934709
56	17	-0.043248
56	18	0.0968948
56	19	0.25172
56	20	0.0983608
56	21	0.173666
56	22	0.0618615
56	23	0.247775
56	24	0.769415
56	25	1.0826
56	26	1.4965
56	27	0.193797
56	28	1.01729
56	29	0.871961
56	30	0.850985
56	31	0.0650541
56	32	0.85246
56	33	1.30677
56	34	0.357912
56	35	-0.58856
56	36	0.628715
56	37	0.812029
57	1	-0.0185006
57	2	0.0046153
57	3	0.0515551
57	4	0.00272424
57	5	-0.164493
57	6	-0.00589874
57	7	-0.0921517
57	8	-0.0325228
57	9	-0.0178924
57	10	-0.00607581
57	11	-0.0573627
57	12	-0.0258478
57	13	0.0433832
57	14	-0.244635
57	15	-0.150855
57	16	0.245164
57	17	-0.292313
57	18	-0.0835193
57	19	-0.275887
57	20	0.103332
57	21	0.256511
57	22	-0.0309534
57	23	0.283545
57	24	-0.163969
57	25	0.196877
57	26	1.08831
57	27	0.915862
57	28	1.00791
57	29	0.0831167
57	30	0.233758
57	31	0.128197
57	32	-0.83994
57	33	-1.25746
57	34	-0.993662
57	35	0.541989
57	36	-1.47767
57	37	1.03492
58	1	-0.375845
58	2	-0.00146061
58	3	-0.000137465
58	4	-0.227037
58	5	-0.11956
58	6	0.0281248
58	7	-0.0474958
58	8	-0.11235
58	9	-0.0252064
58	10	-0.0269269
58	11	-0.00761545
58	12	0.0275121
58	13	-0.0158033
58	14	-0.109915
58	15	-0.17903
58	16	-0.202338
58	17	-0.108345
58	18	-0.00887979
58	19	-0.053908
58	20	-0.513413
58	21	0.0176115
58	22	-0.202984
58	23	0.271275
58	24	0.233172
58	25	0.576268
58	26	0.748597
58	27	-0.224874
58	28	-3.13731
58	29	-4.07296
58	30	-1.7362
58	31	-0.679791
58	32	-2.36727
58	33	0.236564
58	34	-1.2599
58	35	-0.864927
58	36	-0.350664
58	37	0.643627
59	1	-0.0423308
59	2	-0.0447559
59	3	0.0781143
59	4	0.074902
59	5	-0.0197313
59	6	0.0176751
59	7	-0.048293
59	8	0.0332704
59	9	0.00855867
59	10	-0.0548011
59	11	0.0505234
59	12	0.0368151
59	13	0.123142
59	14	0.150821
59	15	-0.000427126
59	16	-0.101685
59	17	0.201941
59	18	0.105295
59	19	0.0425475
59	20	-0.193093
59	21	0.00945922
59	22	-0.042861
59	23	0.36023
59	24	0.592431
59	25	0.297763
59	26	0.796813
59	27	-4.00861
59	28	-5.90276
59	29	-5.11544
59	30	-1.79303
59	31	-0.549567
59	32	-1.21541
59	33	-3.66707
59	34	-6.61147
59	35	-2.58324
59	36	-6.90435
59	37	-3.89914
60	1	0.078994
60	2	0.04437
60	3	0.0210668
60	4	-0.201709
60	5	-0.0866825
60	6	-0.00805567
60	7	-0.0688214
60	8	-0.117542
60	9	0.0579792
60	10	-0.0180287
60	11	0.0389624
60	12	0.0636844
60	13	-0.0545706
60	14	-0.0934687
60	15	-0.080354
60	16	-0.0690187
60	17	-0.151887
60	18	0.0369956
60	19	-0.161345
60	20	0.241322
60	21	-0.113317
60	22	0.0124052
60	23	-0.0562381
60	24	-0.38463
60	25	0.571532
60	26	-8.19556
60	27	-0.786501
60	28	-12.613
60	29	-1.30859
60	30	-7.87373
60	31	-3.85434
60	32	-0.907519
60	33	-0.469584
60	34	-0.934551
60	35	-1.37647
60	36	-0.510228
60	37	-1.14323
61	1	-0.0220295
61	2	-0.0141759
61	3	0.00509379
61	4	0.136735
61	5	-0.0970403
61	6	-0.0745028
61	7	-0.194509
61	8	0.0303217
61	9	-0.0885158
61	10	0.0463706
61	11	0.0607777
61	12	0.0836803
61	13	-0.00724665
61	14	-0.0263623
61	15	-0.0224628
61	16	0.0448671
61	17	-0.0562558
61	18	0.0971689
61	19	-0.0738761
61	20	0.0133897
61	21	-0.210271
61	22	-0.143271
61	23	0.131977
61	24	0.162857
61	25	0.559183
61	26	1.14053
61	27	-0.173231
61	28	1.14059
61	29	1.02498
61	30	0.13021
61	31	0.982685
61	32	1.61438
61	33	1.34905
61	34	0.595928
61	35	0.355049
61	36	2.00977
61	37	0.220696
62	1	-0.188674
62	2	-0.0111417
62	3	0.00570616
62	4	-0.0806793
62	5	-0.0587372
62	6	0.00249726
62	7	-0.0725884
62	8	-0.0852098
62	9	-0.126256
62	10	-0.0675956
62	11	-0.0638192
62	12	-0.048383
62	13	0.0174683
62	14	-0.0284849
62	15	-0.137847
62	16	-0.211484
62	17	0.130914
62	18	-0.142902
62	19	0.0453513
62	20	-0.187301
62	21	-0.202728
62	22	-0.405206
62	23	0.0866657
62	24	-0.464719
62	25	0.202143
62	26	0.317249
62	27	-0.286108
62	28	0.646481
62	29	0.172172
62	30	-10.7384
62	31	-14.9244
62	32	-14.7526
62	33	-22.1253
62	34	-22.8125
62	35	-15.2294
62	36	-16.9852
62	37	-17.9415
63	1	-0.166304
63	2	-0.0294368
63	3	0.00843396
63	4	0.0391192
63	5	-0.0935738
63	6	-0.147572
63	7	0.0136097
63	8	-0.115377
63	9	0.0591814
63	10	0.0644847
63	11	0.0181158
63	12	-0.0786274
63	13	-0.0791706
63	14	0.0676871
63	15	0.159797
63	16	-0.178545
63	17	0.178049
63	18	-0.375734
63	19	-0.0294182
63	20	0.0564174
63	21	-0.263086
63	22	-0.191419
63	23	-0.0578409
63	24	-0.0540895
63	25	0.387204
63	26	1.07011
63	27	0.433085
63	28	-0.825333
63	29	-10.2833
63	30	-12.0044
63	31	-9.42814
63	32	-7.76893
63	33	-10.5047
63	34	-7.87512
63	35	-7.64897
63	36	-9.63386
63	37	-3.87091
64	1	-0.573693
64	2	0.0275098
64	3	-0.00322823
64	4	0.034613
64	5	-0.103986
64	6	-0.0827589
64	7	-0.0700748
64	8	-0.0325228
64	9	-0.00726278
64	10	-0.0379646
64	11	0.0121386
64	12	0.0174882
64	13	0.0253946
64	14	-0.0369489
64	15	-0.109972
64	16	0.210004
64	17	-0.0789039
64	18	-0.026283
64	19	0.149297
64	20	-0.331664
64	21	-0.530079
64	22	-0.271346
64	23	-0.473609
64	24	0.227691
64	25	0.398839
64	26	0.16435
64	27	0.555273
64	28	1.13955
64	29	-5.13847
64	30	0.686742
64	31	-0.966652
64	32	-0.526776
64	33	-0.312247
64	34	-2.61263
64	35	-7.31737
64	36	-8.3035
64	37	-4.80727
65	1	-0.127505
65	2	-0.0558481
65	3	0.0340467
65	4	0.00868432
65	5	-0.115565
65	6	-0.0169061
65	7	-0.156625
65	8	-0.132056
65	9	-0.0234535
65	10	-0.0155469
65	11	-0.107073
65	12	-0.0738382
65	13	0.0995521
65	14	0.0186593
65	15	-0.45569
65	16	-0.0341782
65	17	0.152323
65	18	-0.15922
65	19	0.0657366
65	20	-0.206867
65	21	-0.543405
65	22	-0.622456
65	23	-0.203114
65	24	-0.158299
65	25	0.666286
65	26	0.858757
65	27	0.383139
65	28	-2.21332
65	29	-1.15719
65	30	0.227902
65	31	-0.440751
65	32	0.516978
65	33	0.00324725
65	34	-0.0141638
65	35	0.497579
65	36	0.406789
65	37	0.37187
66	1	0.194308
66	2	0.0635123
66	3	-0.00707948
66	4	-0.0310259
66	5	0.0887056
66	6	-0.117023
66	7	-0.0651162
66	8	0.0580778
66	9	-0.0476964
66	10	-0.0554329
66	11	0.0159502
66	12	0.031508
66	13	0.000245183
66	14	0.153062
66	15	0.0476164
66	16	0.304909
66	17	0.0130899
66	18	-0.000376349
66	19	0.286171
66	20	-0.22428
66	21	0.0117847
66	22	-0.106627
66	23	-0.0203164
66	24	0.0543367
66	25	0.569957
66	26	1.18661
66	27	-0.676852
66	28	0.803055
66	29	0.491847
66	30	0.466801
66	31	0.264609
66	32	0.85877
66	33	1.37703
66	34	0.425627
66	35	0.142665
66	36	1.38801
66	37	0.893017
67	1	-0.0403835
67	2	0.00678249
67	3	0.0339708
67	4	4.34023e-05
67	5	0.0556203
67	6	-0.0684622
67	7	0.0823715
67	8	0.00832965
67	9	-0.0347287
67	10	0.0187685
67	11	0.0967848
67	12	-0.0157416
67	13	0.0779228
67	14	-0.0429564
67	15	0.279521
67	16	0.0371898
67	17	0.0040328
67	18	-0.0264966
67	19	0.0770156
67	20	-0.253561
67	21	-0.279995
67	22	0.119988
67	23	0.217251
67	24	0.0816066
67	25	1.05554
67	26	1.16729
67	27	0.368789
67	28	1.21465
67	29	1.29434
67	30	1.22695
67	31	-3.36463
67	32	-2.12919
67	33	-1.31664
67	34	0.495639
67	35	0.123714
67	36	0.142478
67	37	-1.32948
68	1	-0.364522
68	2	-0.0786011
68	3	0.00260763
68	4	0.0609693
68	5	0.0237731
68	6	0.0187948
68	7	0.0102003
68	8	-0.00617328
68	9	-0.0765462
68	10	-0.0140674
68	11	0.0220741
68	12	-0.00528205
68	13	-0.290411
68	14	-0.303624
68	15	0.231313
68	16	-0.192354
68	17	-0.36658
68	18	-0.506707
68	19	-0.313908
68	20	-0.429131
68	21	-0.396065
68	22	-1.00749
68	23	-0.121764
68	24	0.278679
68	25	0.495141
68	26	0.820214
68	27	0.651401
68	28	1.38139
68	29	1.343
68	30	1.01779
68	31	1.29343
68	32	1.60205
68	33	1.32019
68	34	1.23845
68	35	1.25321
68	36	0.81427
68	37	1.40639
69	1	-0.399731
69	2	0.0108463
69	3	0.00216312
69	4	-0.0303076
69	5	-0.118334
69	6	-0.150479
69	7	0.013707
69	8	-0.069516
69	9	-0.104917
69	10	-0.134528
69	11	0.0170466
69	12	0.0123378
69	13	-0.00275121
69	14	-0.042713
69	15	-0.0507531
69	16	-0.0422476
69	17	0.0635944
69	18	-0.32248
69	19	-0.151439
69	20	-0.0977408
69	21	-0.139712
69	22	-0.21976
69	23	-0.470304
69	24	-0.130083
69	25	0.552538
69	26	1.31556
69	27	1.01026
69	28	2.05196
69	29	0.957011
69	30	2.03409
69	31	0.795056
69	32	1.45081
69	33	1.13328
69	34	1.21922
69	35	-3.80571
69	36	1.10456
69	37	0.644796
70	1	-0.272163
70	2	-0.0854021
70	3	0.00810578
70	4	0.0328051
70	5	0.156374
70	6	-0.0555351
70	7	0.0633601
70	8	-0.0408182
70	9	0.0377666
70	10	0.0255844
70	11	0.0439949
70	12	0.0140774
70	13	0.0552102
70	14	-0.0479217
70	15	-0.0285568
70	16	-0.204714
70	17	-0.0379172
70	18	0.0814017
70	19	-0.432151
70	20	-0.183266
70	21	-0.673075
70	22	-0.713277
70	23	-0.439547
70	24	0.121292
70	25	-1.24817
70	26	-0.507405
70	27	-0.244333
70	28	1.28112
70	29	1.53253
70	30	1.85255
70	31	1.4327
70	32	1.69161
70	33	1.50607
70	34	1.094
70	35	1.84279
70	36	1.98105
70	37	1.77025
71	1	0.0698513
71	2	-0.0293857
71	3	-0.0144835
71	4	-0.112357
71	5	-0.0454795
71	6	-0.111667
71	7	0.0518212
71	8	-0.0731283
71	9	0.02245
71	10	-0.143568
71	11	-0.0128097
71	12	-0.0596576
71	13	-0.187741
71	14	-0.270323
71	15	-0.010161
71	16	0.0459975
71	17	0.22416
71	18	-0.0582143
71	19	0.0829239
71	20	-0.10372
71	21	-0.225231
71	22	-0.197715
71	23	0.046509
71	24	0.1808
71	25	0.459754
71	26	0.769733
71	27	0.0640294
71	28	1.28827
71	29	1.28441
71	30	0.507682
71	31	1.09728
71	32	1.3241
71	33	0.733117
71	34	1.82264
71	35	1.46585
71	36	0.999704
71	37	-8.13453
72	1	-0.205536
72	2	-0.113164
72	3	-0.00144181
72	4	-0.125103
