##Falco	1.2.4
>>Basic Statistics	pass
#Measure	Value
Filename	GSM461177_subsampled_forward
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1057657
Sequences flagged as poor quality	0
Sequence length	37
%GC	55
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
36	6	-0.0135409
36	7	-0.0229909
36	8	-0.0604266
36	9	0.0449548
36	10	-0.127914
36	11	-0.0125959
36	12	0.0128758
36	13	-0.16805
36	14	0.324069
36	15	0.039892
36	16	0.303811
36	17	-0.169016
36	18	0.303965
36	19	0.331682
36	20	0.36709
36	21	0.229437
36	22	0.135866
36	23	0.50982
36	24	0.490129
36	25	0.19297
36	26	0.802264
36	27	-0.359679
36	28	0.494927
36	29	0.204234
36	30	-0.143937
36	31	0.713012
36	32	0.229366
36	33	1.00118
36	34	1.46902
36	35	1.74334
36	36	1.71041
36	37	1.51228
37	1	-0.354367
37	2	0.0328499
37	3	-0.137639
37	4	-0.307911
37	5	-0.0716287
37	6	-0.037362
37	7	0.11448
37	8	0.105791
37	9	0.0245768
37	10	0.0640502
37	11	-0.116077
37	12	-0.095789
37	13	0.0798634
37	14	0.229809
37	15	-0.323667
37	16	0.442147
37	17	0.107465
37	18	0.0914668
37	19	-0.26916
37	20	-0.226339
37	21	0.389116
37	22	0.39874
37	23	0.452099
37	24	-0.301533
37	25	0.0530536
37	26	0.486722
37	27	-0.0225338
37	28	0.261702
37	29	0.449708
37	30	0.100762
37	31	0.496371
37	32	-0.258307
37	33	0.206638
37	34	0.510416
37	35	1.62291
37	36	0.695925
37	37	0.321189
38	1	-0.340516
38	2	-0.0739558
38	3	0.0633377
38	4	-0.248311
38	5	-0.0385625
38	6	-0.22589
38	7	0.0416772
38	8	-0.160874
38	9	0.0524633
38	10	-0.0781959
38	11	-0.154721
38	12	-0.0327966
38	13	-0.121384
38	14	0.129737
38	15	0.240659
38	16	-0.368491
38	17	-0.301533
38	18	-0.616614
38	19	-0.0226229
38	20	-0.173438
38	21	-0.104168
38	22	-0.0252264
38	23	-0.336834
38	24	-0.324211
38	25	-0.843889
38	26	0.0326282
38	27	-0.168491
38	28	-0.771582
38	29	-0.370602
38	30	-0.464708
38	31	0.479834
38	32	0.587007
38	33	-1.10201
38	34	-1.33698
38	35	-3.60477
38	36	-1.18959
38	37	-1.41557
39	1	-0.0696596
39	2	-0.201953
39	3	-0.0294423
39	4	-0.187914
39	5	0.0307303
39	6	-0.131924
39	7	0.06321
39	8	0.116823
39	9	0.0443202
39	10	-0.0944121
39	11	0.115563
39	12	-0.04999
39	13	0.101965
39	14	0.0622706
39	15	0.17572
39	16	0.0606655
39	17	0.037775
39	18	0.190743
39	19	0.279796
39	20	0.257725
39	21	0.22027
39	22	0.342383
39	23	0.445895
39	24	-0.283295
39	25	-0.033578
39	26	-1.04685
39	27	0.054643
39	28	-0.668012
39	29	0.576637
39	30	-0.391178
39	31	-0.0543859
39	32	-0.283707
39	33	0.248327
39	34	0.579456
39	35	-1.82668
39	36	-1.17847
39	37	0.506397
40	1	-0.300192
40	2	-0.0697811
40	3	-0.1985
40	4	-0.208405
40	5	-0.0625074
40	6	0.0729936
40	7	-0.0915031
40	8	0.0625201
40	9	0.00948413
40	10	0.0787437
40	11	-0.080134
40	12	-0.0284736
40	13	0.141924
40	14	-0.00125401
40	15	0.0333018
40	16	0.170297
40	17	-0.217348
40	18	0.0739393
40	19	-0.326761
40	20	-0.0783404
40	21	-0.0205083
40	22	-0.443478
40	23	-1.02337
40	24	-0.267926
40	25	-0.789726
40	26	-0.762013
40	27	-0.236341
40	28	-0.597315
40	29	-0.933609
40	30	0.0862808
40	31	-1.50418
40	32	1.11076
40	33	0.906114
40	34	-0.873413
40	35	-1.33898
40	36	0.0274685
40	37	-0.789709
41	1	-0.219845
41	2	0.0152103
41	3	0.0186969
41	4	-0.233756
41	5	-0.0313235
41	6	-0.122092
41	7	-0.19264
41	8	-0.16983
41	9	0.0631099
41	10	0.0117652
41	11	-0.43689
41	12	-0.120026
41	13	0.0835881
41	14	-0.39668
41	15	-0.238215
41	16	0.0250858
41	17	-0.812156
41	18	0.119831
41	19	0.110012
41	20	0.33371
41	21	0.112639
41	22	-0.575766
41	23	-0.219345
41	24	0.0793436
41	25	-0.116305
41	26	-0.644631
41	27	-0.973847
41	28	0.11418
41	29	-0.180469
41	30	0.271153
41	31	-0.302469
41	32	1.14494
41	33	1.35609
41	34	-1.01514
41	35	-1.40961
41	36	0.583127
41	37	-2.6713
42	1	0.0411476
42	2	0.0392996
42	3	0.053498
42	4	0.0917936
42	5	0.130315
42	6	-0.0595518
42	7	0.0620389
42	8	-0.0631451
42	9	0.0186391
42	10	0.00542757
42	11	0.0671971
42	12	-0.0068166
42	13	0.037258
42	14	0.045396
42	15	-0.0150261
42	16	0.0350973
42	17	0.116837
42	18	0.206243
42	19	-0.102097
42	20	0.400131
42	21	0.138359
42	22	-0.133184
42	23	0.431513
42	24	0.127787
42	25	-1.25464
42	26	-0.0830806
42	27	-0.974069
42	28	0.164786
42	29	-0.0619439
42	30	0.17639
42	31	0.237715
42	32	0.911618
42	33	-0.779258
42	34	1.17599
42	35	1.54418
42	36	0.873638
42	37	0.300392
43	1	0.512472
43	2	0.100449
43	3	0.00099034
43	4	0.332946
43	5	-0.0375027
43	6	0.147077
43	7	-0.0251628
43	8	-0.182912
43	9	0.0561304
43	10	-0.0557905
43	11	0.000441039
43	12	-0.00861528
43	13	-1.14902
43	14	0.0968564
43	15	0.166366
43	16	0.128101
43	17	0.268605
43	18	0.350047
43	19	0.246
43	20	0.196367
43	21	0.282325
43	22	0.0650788
43	23	0.322678
43	24	0.533804
43	25	-1.06201
43	26	0.114411
43	27	-0.273773
43	28	-0.202167
43	29	0.130815
43	30	0.239211
43	31	-0.90643
43	32	0.907094
43	33	-2.10085
43	34	0.122621
43	35	0.092517
43	36	-1.18249
43	37	-0.229055
44	1	0.095661
44	2	-0.13879
44	3	-0.217183
44	4	0.23247
44	5	-0.311844
44	6	-0.0858782
44	7	-0.173832
44	8	0.0464883
44	9	-0.120699
44	10	-0.0750051
44	11	0.0907918
44	12	-0.227184
44	13	-0.282558
44	14	-0.411331
44	15	-0.00870635
44	16	-0.643047
44	17	-0.110067
44	18	0.115405
44	19	-0.963634
44	20	0.0807122
44	21	0.0558538
44	22	0.174772
44	23	-0.683324
44	24	-0.169445
44	25	-0.822573
44	26	-0.704033
44	27	-0.721876
44	28	-0.305367
44	29	-0.232849
44	30	-0.155583
44	31	-0.2584
44	32	-0.170459
44	33	-1.84877
44	34	-2.24088
44	35	-2.20885
44	36	-1.25815
44	37	-1.35221
45	1	0.346744
45	2	-0.0276319
45	3	0.0277212
45	4	0.0258928
45	5	-0.18444
45	6	-0.00291396
45	7	-0.144772
45	8	-0.162884
45	9	-0.417154
45	10	-0.336009
45	11	-0.386923
45	12	-0.21486
45	13	-0.403033
45	14	0.0224822
45	15	-0.259152
45	16	-0.38188
45	17	-0.0528619
45	18	-0.0976607
45	19	0.0819828
45	20	-0.432568
45	21	-0.0361979
45	22	-0.281351
45	23	-0.712678
45	24	-0.355085
45	25	-1.8827
45	26	-0.893808
45	27	-0.925609
45	28	-0.594156
45	29	0.204919
45	30	-0.567282
45	31	-2.38986
45	32	-1.19723
45	33	0.0395999
45	34	0.313343
45	35	-0.799393
45	36	-0.530498
45	37	-0.775415
46	1	-0.627319
46	2	-0.118209
46	3	-0.312706
46	4	-0.0549951
46	5	-0.153316
46	6	-0.150846
46	7	-0.0675212
46	8	-0.37506
46	9	-0.375589
46	10	-0.449447
46	11	-0.417934
46	12	-0.178782
46	13	-0.00632706
46	14	-0.469753
46	15	-0.276109
46	16	-0.636461
46	17	-0.361343
46	18	-0.0353791
46	19	-0.449343
46	20	-0.409236
46	21	-0.742491
46	22	-0.32519
46	23	-0.73464
46	24	-0.0408729
46	25	-0.337808
46	26	-0.247901
46	27	-0.168593
46	28	-0.175926
46	29	-0.764858
46	30	-0.209524
46	31	-0.311718
46	32	-1.87065
46	33	-0.049794
46	34	-0.302272
46	35	-0.0350483
46	36	0.250262
46	37	-0.819837
47	1	-0.494904
47	2	-0.259088
47	3	-0.185932
47	4	-0.149445
47	5	-0.0265688
47	6	-0.145311
47	7	0.0547599
47	8	-0.211875
47	9	-0.269447
47	10	-0.0995545
47	11	-0.330065
47	12	-0.0927845
47	13	-0.176386
47	14	-0.758134
47	15	-0.34498
47	16	-0.569035
47	17	-0.107975
47	18	0.172265
47	19	0.0955193
47	20	0.240065
47	21	-0.375058
47	22	-0.880655
47	23	0.145389
47	24	0.00752589
47	25	-0.344627
47	26	0.0366608
47	27	-0.837543
47	28	-0.226946
47	29	-3.15952
47	30	-1.6271
47	31	-0.946236
47	32	-1.64433
47	33	-0.976769
47	34	-0.55208
47	35	-0.679359
47	36	-2.80911
47	37	-2.25322
48	1	-0.670442
48	2	-0.610454
48	3	-0.261909
48	4	-0.015631
48	5	-0.28067
48	6	-0.336546
48	7	-0.345409
48	8	-0.409695
48	9	-0.529731
48	10	-0.185436
48	11	-0.0959659
48	12	-0.194388
48	13	-0.0975199
48	14	-0.947259
48	15	-0.167017
48	16	-0.130242
48	17	-0.0480242
48	18	-0.371159
48	19	-0.0218568
48	20	-0.418817
48	21	-0.253115
48	22	-0.678965
48	23	-0.879551
48	24	-0.133899
48	25	0.316895
48	26	-1.20273
48	27	-0.533218
48	28	-0.380376
48	29	0.27502
48	30	-0.599418
48	31	-0.398249
48	32	-1.0127
48	33	-0.660126
48	34	-3.27485
48	35	-0.09921
48	36	-1.43063
48	37	-0.544934
49	1	-0.459419
49	2	0.00518508
49	3	0.0290177
49	4	-0.226282
49	5	-0.0079245
49	6	-0.21794
49	7	-0.232922
49	8	-0.262006
49	9	-0.221092
49	10	-0.196884
49	11	-0.0177237
49	12	-0.279423
49	13	-0.0317789
49	14	-0.267647
49	15	-0.552879
49	16	-0.302736
49	17	-0.120498
49	18	-0.0287117
49	19	-0.00893594
49	20	-0.190196
49	21	-0.775823
49	22	-0.307109
49	23	-0.368101
49	24	-0.208166
49	25	-0.0255837
49	26	-0.102857
49	27	-0.626211
49	28	0.142936
49	29	-0.184583
49	30	-1.46487
49	31	0.277934
49	32	-0.571049
49	33	-0.817265
49	34	0.417222
49	35	-0.946308
49	36	0.622255
49	37	-3.03279
50	1	-0.255876
50	2	-0.0886956
50	3	-0.184853
50	4	-0.343145
50	5	-0.321014
50	6	-0.307304
50	7	-0.180978
50	8	-0.321952
50	9	-0.144196
50	10	-0.294356
50	11	-0.246704
50	12	-0.298323
50	13	0.027973
50	14	-0.214743
50	15	-0.369957
50	16	-0.468669
50	17	-0.366947
50	18	-0.164021
50	19	-0.83424
50	20	-0.436552
50	21	-0.716112
50	22	-0.927739
50	23	-0.24115
50	24	-0.425985
50	25	-0.630778
50	26	-0.489795
50	27	-1.2854
50	28	-0.666664
50	29	-0.473117
50	30	-1.20578
50	31	-0.930606
50	32	-0.97215
50	33	0.110178
50	34	-0.496657
50	35	0.355836
50	36	0.437054
50	37	-0.988459
51	1	0.210432
51	2	0.0431874
51	3	0.0743312
51	4	0.407705
51	5	0.118905
51	6	0.0912677
51	7	0.048151
51	8	0.00415201
51	9	-0.208327
51	10	-0.143659
51	11	0.0711285
51	12	-0.0704745
51	13	-0.12646
51	14	-0.327771
51	15	0.150822
51	16	0.344279
51	17	-0.715504
51	18	-0.29292
51	19	0.07483
51	20	0.209673
51	21	0.0749108
51	22	0.0788712
51	23	-0.825894
51	24	-0.263935
51	25	0.302233
51	26	-0.545965
51	27	-0.13748
51	28	-0.560538
51	29	-1.35106
51	30	-3.09177
51	31	0.368014
51	32	1.30377
51	33	-0.452946
51	34	0.802622
51	35	0.0992884
51	36	1.49348
51	37	1.76556
52	1	0.616339
52	2	0.0328761
52	3	0.0435379
52	4	0.300215
52	5	0.0759673
52	6	0.0623477
52	7	-0.149721
52	8	0.0350068
52	9	0.0310225
52	10	0.0869783
52	11	0.172037
52	12	-0.0217173
52	13	-0.578867
52	14	-0.173924
52	15	0.320685
52	16	-0.0449439
52	17	-0.376
52	18	0.47474
52	19	-0.511837
52	20	0.146295
52	21	0.437001
52	22	0.283365
52	23	0.506747
52	24	-0.20129
52	25	0.162184
52	26	0.412739
52	27	0.427974
52	28	-1.57049
52	29	-0.338517
52	30	-0.467966
52	31	0.419851
52	32	-0.487605
52	33	0.0631706
52	34	-0.102635
52	35	-0.276598
52	36	0.495646
52	37	0.936797
53	1	0.488435
53	2	0.103568
53	3	0.0286639
53	4	0.363242
53	5	-0.0246695
53	6	0.124772
53	7	0.114207
53	8	-0.0916002
53	9	0.0915574
53	10	0.139342
53	11	-0.0169162
53	12	0.105255
53	13	0.139607
53	14	-0.422915
53	15	0.358828
53	16	-0.161335
53	17	-0.000574228
53	18	0.0485007
53	19	0.218383
53	20	0.0890542
53	21	0.433552
53	22	0.23349
53	23	0.473546
53	24	0.374179
53	25	0.288687
53	26	0.469787
53	27	0.501743
53	28	-0.366542
53	29	-0.92505
53	30	-0.370298
53	31	-0.656074
53	32	0.345371
53	33	-1.39703
53	34	-0.348954
53	35	-0.216111
53	36	0.705298
53	37	0.832209
54	1	0.516962
54	2	0.0652248
54	3	0.111689
54	4	0.348046
54	5	0.0521053
54	6	-0.00632048
54	7	-0.120788
54	8	0.148212
54	9	0.0838896
54	10	0.114081
54	11	0.14429
54	12	0.00750753
54	13	0.0812757
54	14	-0.381628
54	15	0.573005
54	16	0.480892
54	17	0.379367
54	18	-0.0767111
54	19	0.313542
54	20	-0.972494
54	21	0.198439
54	22	-0.204928
54	23	0.421911
54	24	0.00123517
54	25	0.024601
54	26	0.831602
54	27	0.482818
54	28	-0.610055
54	29	-0.280177
54	30	0.454871
54	31	0.038476
54	32	-0.359991
54	33	-0.00776468
54	34	0.452847
54	35	1.28543
54	36	0.744261
54	37	0.392196
55	1	-0.0966268
55	2	0.148915
55	3	-0.0314386
55	4	-0.184762
55	5	-0.144972
55	6	0.0581124
55	7	0.0771484
55	8	0.13763
55	9	0.0768563
55	10	-0.0905794
55	11	0.171367
55	12	0.0396872
55	13	-0.0516589
55	14	-0.130748
55	15	0.0537165
55	16	0.184675
55	17	0.207332
55	18	0.146617
55	19	0.235988
55	20	-0.108555
55	21	-0.778191
55	22	0.283792
55	23	-0.0344194
55	24	0.430762
55	25	0.205014
55	26	0.624502
55	27	0.426509
55	28	0.39175
55	29	0.119574
55	30	0.459522
55	31	0.619374
55	32	0.226327
55	33	-0.307628
55	34	0.642795
55	35	0.398596
55	36	-0.388949
55	37	-1.43164
56	1	0.500334
56	2	0.0160677
56	3	-0.103542
56	4	-0.367717
56	5	0.0855657
56	6	0.153393
56	7	0.11359
56	8	-0.103456
56	9	0.0116532
56	10	0.00134977
56	11	0.110194
56	12	0.0392776
56	13	0.31208
56	14	0.10499
56	15	0.21003
56	16	0.271858
56	17	-0.525271
56	18	0.0122167
56	19	-0.348497
56	20	-0.22726
56	21	0.297508
56	22	0.408065
56	23	0.483478
56	24	0.427753
56	25	0.570053
56	26	0.693475
56	27	0.715342
56	28	0.672568
56	29	-0.0103701
56	30	0.64378
56	31	0.985765
56	32	0.634091
56	33	1.18283
56	34	0.562755
56	35	-0.139148
56	36	1.53584
56	37	-0.605474
57	1	0.309454
57	2	-0.0474454
57	3	0.0922144
57	4	0.241111
57	5	0.10258
57	6	-0.0725471
57	7	0.0114606
57	8	0.0734859
57	9	-0.0468439
57	10	0.121909
57	11	-0.0334966
57	12	0.127766
57	13	0.200705
57	14	0.0033146
57	15	0.234866
57	16	0.219076
57	17	0.133009
57	18	0.355623
57	19	0.539289
57	20	-0.426564
57	21	-0.10817
57	22	0.217377
57	23	-0.381561
57	24	0.293482
57	25	-0.00408189
57	26	0.465508
57	27	0.546414
57	28	-0.302019
57	29	0.325329
57	30	0.290648
57	31	0.79367
57	32	0.9111
57	33	0.786476
57	34	-0.737141
57	35	0.0216099
57	36	0.377064
57	37	-0.0338032
58	1	0.122866
58	2	0.0328691
58	3	0.0798507
58	4	0.236611
58	5	0.0625083
58	6	0.172082
58	7	0.143979
58	8	0.0518455
58	9	0.0905348
58	10	0.164019
58	11	0.157641
58	12	0.00286005
58	13	0.500718
58	14	-0.425447
58	15	0.275762
58	16	0.21569
58	17	0.251118
58	18	0.468313
58	19	0.408871
58	20	-0.181288
58	21	0.498478
58	22	0.387985
58	23	0.0796813
58	24	-0.465998
58	25	0.565175
58	26	0.573079
58	27	0.139016
58	28	-0.20429
58	29	-0.0641734
58	30	-0.130619
58	31	0.316665
58	32	0.993477
58	33	0.365883
58	34	0.732341
58	35	1.31039
58	36	-0.106191
58	37	-0.135739
59	1	-0.435363
59	2	0.0186199
59	3	0.103167
59	4	-0.277369
59	5	0.0317398
59	6	0.00803757
59	7	-0.0320316
59	8	0.0713045
59	9	-0.026934
59	10	0.037293
59	11	-0.0620379
59	12	0.00945134
59	13	0.227326
59	14	-0.0387872
59	15	-0.322773
59	16	0.0109729
59	17	0.133439
59	18	0.37327
59	19	-0.694454
59	20	0.0432393
59	21	-0.0420398
59	22	0.35284
59	23	-0.59218
59	24	0.080826
59	25	0.0799707
59	26	-0.20218
59	27	-0.699802
59	28	-1.21163
59	29	0.140659
59	30	0.0483709
59	31	-0.0164157
59	32	-1.48362
59	33	-0.603409
59	34	-0.0858499
59	35	0.326043
59	36	0.229207
59	37	-1.8226
60	1	0.456585
60	2	0.0692896
60	3	0.0421932
60	4	-0.319609
60	5	0.155916
60	6	0.0417485
60	7	-0.00219311
60	8	0.0165842
60	9	-0.0154455
60	10	0.140727
60	11	-0.00207014
60	12	0.0609908
60	13	-0.0820933
60	14	-0.301128
60	15	-0.200329
60	16	0.400923
60	17	0.100999
60	18	0.52699
60	19	-0.572339
60	20	0.0936256
60	21	0.267985
60	22	0.23557
60	23	0.159003
60	24	-0.750184
60	25	-0.573634
60	26	-0.462267
60	27	-0.556244
60	28	-0.788024
60	29	0.105942
60	30	0.283173
60	31	-0.758386
60	32	-0.522479
60	33	0.506111
60	34	-1.19923
60	35	0.570637
60	36	1.13859
60	37	1.27273
61	1	0.325442
61	2	-0.0390007
61	3	-0.0601173
61	4	-0.141096
61	5	-0.0665503
61	6	-0.0389859
61	7	-0.0431173
61	8	0.0102651
61	9	-0.104441
61	10	0.0419848
61	11	-0.147966
61	12	-0.0023406
61	13	-0.146297
61	14	-0.252563
61	15	-0.24975
61	16	-0.0490592
61	17	-0.334608
61	18	-0.316521
61	19	0.197755
61	20	-0.110901
61	21	0.0428444
61	22	-0.298993
61	23	-1.08398
61	24	-0.180623
61	25	-0.808584
61	26	-0.564595
61	27	0.133414
61	28	0.232892
61	29	-0.30554
61	30	-0.380644
61	31	-0.735389
61	32	-1.92356
61	33	-0.383319
61	34	-1.73056
61	35	0.675171
61	36	1.70184
61	37	0.437571
62	1	-0.517642
62	2	0.0119605
62	3	0.000315167
62	4	0.0847199
62	5	0.111869
62	6	0.135875
62	7	0.0834022
62	8	-0.015149
62	9	0.0362196
62	10	-0.00397441
62	11	-0.0455568
62	12	-0.0677446
62	13	-0.0491125
62	14	-0.00410954
62	15	0.224782
62	16	0.264696
62	17	0.299208
62	18	0.245715
62	19	0.236686
62	20	-0.077915
62	21	0.0455352
62	22	-0.544465
62	23	0.340684
62	24	-0.0323151
62	25	-0.467956
62	26	-0.425008
62	27	-0.371498
62	28	-0.00581928
62	29	0.095224
62	30	-0.868597
62	31	0.111172
62	32	-1.56416
62	33	-0.457504
62	34	1.01908
62	35	1.2271
62	36	1.12472
62	37	-0.152943
63	1	0.15715
63	2	0.0635604
63	3	-0.0461201
63	4	-0.00602106
63	5	-0.0828579
63	6	-0.111189
63	7	-0.0179722
63	8	-0.218218
63	9	0.0073813
63	10	-0.120386
63	11	0.0392335
63	12	0.0129016
63	13	0.325186
63	14	0.0246737
63	15	0.130023
63	16	0.197328
63	17	0.233221
63	18	0.173916
63	19	0.0728557
63	20	-0.0363358
63	21	-0.983317
63	22	-0.579113
63	23	0.293405
63	24	-1.24984
63	25	-0.0297139
63	26	-0.0101995
63	27	-0.182955
63	28	0.00557335
63	29	-0.501917
63	30	-0.127894
63	31	0.2716
63	32	-0.352193
63	33	-0.756621
63	34	0.973973
63	35	-0.173463
63	36	-1.92344
63	37	-0.488879
64	1	0.29602
64	2	0.0315827
64	3	-0.0387767
64	4	0.0461665
64	5	-0.223071
64	6	-0.0666899
64	7	0.0405913
64	8	-0.162183
64	9	-0.0773587
64	10	0.135563
64	11	0.0139446
64	12	0.0353831
64	13	0.0781376
64	14	-0.219372
64	15	-0.0390766
64	16	-0.447432
64	17	-0.06137
64	18	0.419657
64	19	0.313071
64	20	-0.794571
64	21	-0.518834
64	22	-0.274201
64	23	0.131621
64	24	0.169708
64	25	0.0325823
64	26	-0.0244349
64	27	0.0218702
64	28	-0.0535754
64	29	-0.11954
64	30	0.311302
64	31	0.236449
64	32	-1.00918
64	33	-1.18584
64	34	1.46599
64	35	-0.884023
64	36	-1.61438
64	37	1.42562
65	1	-0.182853
65	2	-0.0671603
65	3	0.0389714
65	4	0.24037
65	5	0.0797891
65	6	-0.12938
65	7	-0.00473971
65	8	-0.173743
65	9	-0.0552648
65	10	0.0953295
65	11	0.0539336
65	12	-0.0834654
65	13	0.23643
65	14	-0.147252
65	15	0.222702
65	16	-0.0324626
65	17	-0.186561
65	18	-0.181684
65	19	-0.56406
65	20	-0.0969662
65	21	-0.764375
65	22	-0.19457
65	23	0.117629
65	24	-0.00515815
65	25	0.189469
65	26	-0.463291
65	27	-0.0239697
65	28	-1.48517
65	29	-0.642295
65	30	0.469305
65	31	0.414366
65	32	0.360453
65	33	-1.55123
65	34	1.41444
65	35	-1.11088
65	36	-0.646543
65	37	1.24184
66	1	-0.127028
66	2	-0.0487387
66	3	0.0449728
66	4	0.268647
66	5	0.0306602
66	6	0.00307797
66	7	-0.0709283
66	8	-0.131359
66	9	0.0179538
66	10	-0.0895593
66	11	0.0966931
66	12	-0.107437
66	13	0.0672558
66	14	-0.628584
66	15	0.20643
66	16	-0.585027
66	17	-0.150834
66	18	0.0833238
66	19	-0.252188
66	20	0.383001
66	21	-0.341555
66	22	0.148839
66	23	-0.566027
66	24	-0.050195
66	25	0.0633025
66	26	-0.332627
66	27	-0.00472977
66	28	-0.346334
66	29	0.479279
66	30	0.559172
66	31	-1.93503
66	32	-0.986971
66	33	-1.1106
66	34	-1.76848
66	35	-1.41458
66	36	-2.00422
66	37	0.125399
67	1	0.146005
67	2	0.0330194
67	3	0.0628465
67	4	0.229671
67	5	0.00152487
67	6	-0.0737573
67	7	-0.0640219
67	8	0.0574581
67	9	-0.188581
67	10	0.169548
67	11	0.060473
67	12	0.0147789
67	13	0.10181
67	14	0.27019
67	15	0.0437674
67	16	-0.0782726
67	17	-0.0653542
67	18	-0.277959
67	19	0.234801
67	20	-0.18988
67	21	-0.0331782
67	22	0.145782
67	23	0.417347
67	24	-0.482684
67	25	-0.951302
67	26	-0.163966
67	27	-0.436075
67	28	-0.280781
67	29	0.52987
67	30	-1.08316
67	31	-0.706142
67	32	0.805964
67	33	0.04004
67	34	-1.51694
67	35	-0.253322
67	36	0.236284
67	37	1.58143
68	1	0.184063
68	2	0.0863767
68	3	0.0541097
68	4	0.334532
68	5	-0.192955
68	6	0.0321132
68	7	0.0507749
68	8	0.182862
68	9	-0.0267819
68	10	0.141907
68	11	-0.221468
68	12	0.0304588
68	13	0.128088
68	14	-0.124662
68	15	-0.0862361
68	16	0.130352
68	17	-0.00324547
68	18	-0.99759
68	19	0.244614
68	20	0.123917
68	21	0.421665
68	22	-0.0513472
68	23	-0.227489
68	24	0.53979
68	25	0.615651
68	26	0.614123
68	27	-1.0211
68	28	0.276181
68	29	-0.198919
68	30	0.445853
68	31	0.2106
68	32	-0.461934
68	33	0.530399
68	34	-2.65535
68	35	1.31115
68	36	0.220644
68	37	-2.61039
69	1	0.324786
69	2	0.103195
69	3	0.0429081
69	4	0.159566
69	5	0.150719
69	6	0.0533646
69	7	-0.103662
69	8	-0.0103228
69	9	0.048095
69	10	0.0800271
69	11	0.181715
69	12	0.0994636
69	13	0.127533
69	14	-0.0132615
69	15	0.386347
69	16	-0.237163
69	17	-0.433799
69	18	-0.32573
69	19	-0.321624
69	20	-0.241516
69	21	0.353474
69	22	-0.628875
69	23	0.581501
69	24	0.473338
69	25	0.053771
69	26	0.737362
69	27	-1.26087
69	28	-0.192943
69	29	-0.0755595
69	30	0.0957394
69	31	0.703721
69	32	-0.0550361
69	33	-0.161548
69	34	-1.93069
69	35	1.48741
69	36	0.364472
69	37	0.758058
70	1	-0.141233
70	2	-0.012541
70	3	-0.0463396
70	4	-0.108675
70	5	-0.0072717
70	6	0.0238311
70	7	-0.0260778
70	8	0.0608217
70	9	0.0219976
70	10	-0.0159508
70	11	0.0826729
70	12	0.0144563
70	13	-0.111834
70	14	0.124492
70	15	0.0176806
70	16	-0.0356155
70	17	0.0177333
70	18	-0.352662
70	19	-0.597116
70	20	-0.282901
70	21	-0.290167
70	22	0.250475
70	23	0.305112
70	24	-0.219503
70	25	0.211068
70	26	-0.842919
70	27	-0.208257
70	28	-0.353278
70	29	-0.496524
70	30	-0.544205
70	31	-2.26441
70	32	-1.16635
70	33	-2.53255
70	34	-0.750964
70	35	-1.17413
70	36	-2.46489
70	37	-2.03771
71	1	0.0611811
71	2	0.0052903
71	3	-0.0890319
71	4	0.303827
71	5	-0.211417
71	6	0.000364301
71	7	0.0528475
71	8	0.132045
71	9	0.111534
71	10	0.0856682
71	11	0.0409435
71	12	0.0410281
71	13	0.260781
71	14	0.0721074
71	15	0.2145
71	16	0.116873
71	17	0.372507
71	18	0.144379
71	19	0.0199037
71	20	-0.218709
71	21	0.197618
71	22	-0.192498
71	23	-0.206053
71	24	0.22472
71	25	0.117205
71	26	0.306041
71	27	0.53606
71	28	0.663595
71	29	-0.0284507
71	30	0.431909
71	31	-0.490152
71	32	-1.19005
71	33	-1.04011
71	34	0.964154
71	35	1.36238
71	36	0.735184
71	37	-1.05601
72	1	0.443972
72	2	0.0680622
72	3	0.0983512
72	4	0.0605785
72	5	0.0939712
72	6	0.179096
72	7	0.117706
72	8	0.113406
72	9	0.141865
72	10	0.0874045
72	11	0.0591332
72	12	0.0498909
72	13	-0.603619
72	14	0.473378
72	15	0.419905
72	16	0.430898
72	17	-0.0585628
72	18	0.288777
72	19	0.281255
72	20	0.280436
72	21	-0.117308
72	22	0.276366
72	23	-0.27302
72	24	0.464948
72	25	-0.80039
72	26	-0.84343
72	27	-0.953631
72	28	0.464749
72	29	0.0227086
72	30	-0.651629
72	31	0.419061
72	32	0.636664
72	33	-1.39468
72	34	1.10156
72	35	-0.387626
72	36	1.05019
72	37	-1.0795
73	1	0.120982
73	2	-0.0676936
73	3	0.0198056
73	4	0.271233
73	5	0.0500386
73	6	-0.0235188
73	7	-0.0587418
73	8	-0.133547
73	9	0.0516366
73	10	0.0729157
73	11	-0.184726
73	12	-0.062212
73	13	-0.0895187
73	14	0.415062
73	15	0.144138
73	16	-0.0801033
73	17	0.14444
73	18	0.16555
73	19	-0.0624627
73	20	-1.15989
73	21	0.0200424
73	22	-1.6129
73	23	-0.55355
73	24	-0.35439
73	25	0.218674
73	26	-1.06824
73	27	-0.277704
73	28	-0.62387
73	29	0.311977
73	30	-1.68514
73	31	0.0768329
73	32	0.896502
73	33	1.83476
73	34	-2.73216
73	35	0.923302
73	36	0.545244
73	37	-3.92111
74	1	-0.10664
74	2	-0.0410872
74	3	0.104134
74	4	0.174728
74	5	0.10991
74	6	0.074038
74	7	-0.0586117
74	8	0.0225557
74	9	-0.147377
74	10	0.133241
74	11	-0.0496016
